net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
41604686,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
42514546,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
4251454,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6503746,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8502909,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8304430,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
10948833,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
12754364,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9997815,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
13007492,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
15328240,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
17005818,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
11600208,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
14830776,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
17518258,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
19707648,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
21257273,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
12876378,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
16608860,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
19511239,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
21897666,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
24087056,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
25508728,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
13297608,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
18339725,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
21334098,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
24087684,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
26277073,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
28466463,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
29760182,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
13365256,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
19995630,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
23158231,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
26014985,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
28467091,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
30656481,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
32845871,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
34011637,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
13383718,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
21622214,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
24913290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
27839910,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
30657109,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
32846499,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
35035889,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
37225279,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
38263092,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
13383920,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
23200416,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
26646773,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
29661552,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
32518731,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
35036517,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
37225907,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
39415296,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
41604686,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
42514546,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4251454,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6503746,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8502909,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8304430,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
10948833,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
12754364,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9997815,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
13007492,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
15328240,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
17005818,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
11600208,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
14832021,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
17518258,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
19707648,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
21257273,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
12876378,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
16608860,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
19511239,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
21897666,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
24087056,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
25508728,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
13297608,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
18340971,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
21335966,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
24087684,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
26277073,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
28466463,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
29760182,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
13365256,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
19995630,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
23160099,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
26014985,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
28467091,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
30656481,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
32845871,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
34011637,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
13383718,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
21622214,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
24913290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
27839910,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
30657109,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
32846499,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
35035889,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
37225279,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
38263092,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
13383920,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
23200416,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
26648641,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
29664043,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
32518731,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
35036517,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
37225907,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
39415296,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
41604686,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
42514546,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4251454,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6503746,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8502909,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8304430,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
10948833,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
12754364,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9997815,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
13007492,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
15328240,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
17005818,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
11600208,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
14832021,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
17518258,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
19707648,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
21257273,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
12876378,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
16608860,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
19511239,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
21897666,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
24087056,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
25508728,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
13297608,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
18340971,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
21335966,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
24087684,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
26277073,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
28466463,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
29760182,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
13365256,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
19995630,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
23160099,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
26014985,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
28467091,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
30656481,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
32845871,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
34011637,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
13383718,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
21622214,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
24913290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
27839910,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
30657109,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
32846499,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
35035889,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
37225279,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
38263092,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
13383920,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
23200416,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
26648071,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
29664043,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
32518731,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
35036517,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
37225907,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
39415296,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
41604686,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
42514546,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4251454,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6503746,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8502909,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8304430,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
10948833,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
12754364,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9997815,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
13007492,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
15328240,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
17005818,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
11600208,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
14832021,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
17518258,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
19707648,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
21257273,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
12876378,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
16608860,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
19511239,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
21897666,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
24087056,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
25508728,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
13297608,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
18340971,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
21335966,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
24087684,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
26277073,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
28466463,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
29760182,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
13365256,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
19995630,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
23160099,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
26014985,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
28467091,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
30656481,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
32845871,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
34011637,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
13383718,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
21622214,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
24913290,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
27839910,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
30657109,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
32846499,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
35035889,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
37225279,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
38263092,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
13383920,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
23200416,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
26648641,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
29664043,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
32518731,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
35036517,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
37225907,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
39415296,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
41604686,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
42514546,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4493517,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6880603,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8987035,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8790948,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11556142,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
13480553,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10595917,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
13761207,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
16167422,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
17974071,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
12309727,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
15692519,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
18501003,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
20778703,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
22467589,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
13709748,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
17581896,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
20641811,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
23112284,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
25389984,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
26961107,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
14230650,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
19420945,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
22573299,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
25445864,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
27723564,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
30001264,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
31454625,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
14298926,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
21191834,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
24504258,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
27522415,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
30057145,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
32334845,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
34612545,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
35948142,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
14322354,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
22926923,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
26372844,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
29454079,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
32390726,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
34668426,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
36946126,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
39223826,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
40441660,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
14323247,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
24619455,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
28214773,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
31385038,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
34403019,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
37002006,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
39279706,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
41557406,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
43835106,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
44935178,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4493517,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6880059,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8987035,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8790403,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11555053,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
13480553,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10595917,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
13760118,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
16167422,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
17974071,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
12309727,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
15691430,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
18499370,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
20778703,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
22467589,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
13709748,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
17580807,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
20641811,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
23112284,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
25389984,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
26961107,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
14230650,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
19419856,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
22571665,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
25443687,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
27720842,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
30001264,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
31454625,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
14298926,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
21191834,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
24502625,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
27522415,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
30054423,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
32334845,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
34612545,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
35948142,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
14322354,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
22926923,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
26371210,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
29454079,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
32388004,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
34668426,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
36946126,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
39223826,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
40441660,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
14323247,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
24619455,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
28213140,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
31385038,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
34403019,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
37002006,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
39275895,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
41557406,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
