net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
101698390,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
103648592,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
10347660,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
18403665,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
20695320,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
24920659,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
29028594,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
31042980,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
30395690,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
36807331,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
39385659,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
41390640,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
34450582,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
43492097,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
47700123,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
49742724,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
51738301,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
37177755,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
49841318,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
55210997,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
58057188,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
60099789,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
62085961,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
39238217,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
55817554,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
61942095,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
66371652,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
68414253,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
70456855,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
72433621,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
41521710,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
60791380,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
68534197,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
73614663,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
76728717,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
78771318,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
80813920,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
82781281,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
43363977,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
65570852,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
74761977,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
80392093,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
85043181,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
87085782,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
89128384,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
91170985,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
93128941,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
45158488,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
68901165,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
80882541,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
86984195,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
92018329,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
95400246,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
97442847,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
99485449,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
101528050,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
103476602,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
10347660,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
18378564,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
20695320,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
24861739,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
29028594,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
31042980,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
30332441,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
36757129,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
39385659,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
41390640,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
34309663,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
43396097,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
47700123,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
49742724,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
51738301,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
36695807,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
49723478,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
55135694,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
58057188,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
60099789,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
62085961,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
39102310,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
55656803,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
61806425,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
66371652,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
68414253,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
70456855,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
72433621,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
41036302,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
60664882,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
68379277,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
73514259,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
76728717,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
78771318,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
80813920,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
82781281,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
43273457,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
65455430,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
74585217,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
80221933,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
85043181,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
87085782,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
89128384,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
91170985,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
93128941,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
45092406,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
68619327,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
80647011,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
86792195,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
91892824,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
95400246,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
97442847,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
99485449,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
101528050,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
103476602,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
10341745,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
18362807,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
20683490,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
24840528,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
28990117,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
31025235,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
30245832,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
36725615,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
39343823,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
41366980,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
33807677,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
43361912,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
47626528,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
49697529,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
51708726,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
36572608,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
49681056,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
55088423,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
57980234,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
60051235,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
62050471,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
38585837,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
55626065,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
61774436,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
66262939,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
68333940,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
70399762,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
72392216,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
40954537,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
60491665,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
68311301,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
73451231,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
76616645,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
78687646,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
80754728,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
82733961,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
42793992,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
64669518,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
74521585,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
80186960,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
84899350,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
86970351,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
89041353,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
91112354,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
93075706,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
45028514,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
67615354,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
80604271,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
86719975,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
91814039,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
95253056,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
97324057,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
99395059,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
101464660,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
103417452,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
10341745,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
18338371,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
20683490,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
24505713,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
28968363,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
31025235,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
29661060,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
36676743,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
39324751,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
41366980,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
33208095,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
43054807,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
47580338,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
49677289,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
51708726,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
35389634,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
49011426,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
55015115,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
57936726,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
60037527,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
62050471,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
37851039,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
54469555,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
61477181,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
66192313,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
68293114,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
70393916,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
72392216,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
39814815,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
59322120,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
67845793,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
73353487,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
76548701,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
78649502,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
80750304,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
82733961,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
42101798,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
63702944,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
73517139,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
79961024,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
84804288,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
86905089,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
89005891,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
91106692,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
93075706,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
44355222,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
66416190,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
78984367,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
86109615,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
91691859,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
95160676,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
97261477,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
99362279,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
101463080,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
103417452,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
10763465,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
19214981,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
21526930,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
26042507,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
30240523,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
32290395,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
31858368,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
38429963,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
41014164,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
43053860,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
36226102,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
45394386,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
49707406,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
51787806,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
53817326,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
39241284,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
52085014,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
57644945,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
60481047,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
62561447,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
64580791,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
41768066,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
58324928,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
64650552,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
69174288,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
71254688,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
73335088,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
75344256,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
43772798,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
63716736,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
71532606,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
76859927,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
79947929,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
82028329,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
84108729,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
86107721,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
45663342,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
68770053,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
78127522,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
83906718,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
88641170,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
90721570,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
92801970,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
94882370,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
96871186,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
47525589,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
72452204,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
84500165,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
90788772,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
96074909,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
99414812,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
101495212,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
103575612,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
105656012,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
107634652,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10746077,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
19194419,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
21492154,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
26010883,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
30200899,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
32238231,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
31764157,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
38388838,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
40955832,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
42984308,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
36097769,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
45353260,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
49646866,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
51710766,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
53730386,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
39066375,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
52021767,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
57583257,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
60401799,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
62465699,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
64476463,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
41176287,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
58236735,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
64588864,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
69092832,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
71156732,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
73220632,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
75222540,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
43619124,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
63528314,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
71470918,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
76777676,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
79847765,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
81911665,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
83975565,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
85968617,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
45530643,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
68521171,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
78032651,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
83824467,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
88538798,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
90602698,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
92666598,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
94730498,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
96714694,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
47393313,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
72195539,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
84381536,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
90706521,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
95972095,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
99293732,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
101357632,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
103421532,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
