net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
13434420,90000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13543800,90000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13653180,90000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13762560,90000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13871940,90000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13981320,90000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14090700,90000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14200080,90000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14309460,90000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14418840,90000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14528220,90000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14637600,90000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14701040,90000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14764480,90000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14827920,90000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14891360,90000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14954800,90000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15018240,90000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15081680,90000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15145120,90000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15208560,90000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15272000,90000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15335440,90000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15398880,90000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15462320,90000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15525760,90000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15589200,90000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15652640,90000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15716080,90000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15779520,90000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15842960,90000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15906400,90000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15969840,90000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16033280,90000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16096720,90000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16160160,90000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16223600,90000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16287040,90000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16350480,90000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16413920,90000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16477360,90000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16540800,90000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16604240,90000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16667680,90000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16731120,90000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16794560,90000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16858000,90000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16921440,90000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16984880,90000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17048320,90000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17111760,90000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17175200,90000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17238640,90000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17302080,90000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17365520,90000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17428960,90000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17492400,90000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1172730,91000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2317570,91000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3301250,91000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4188710,91000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4970910,91000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5696650,91000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6388410,91000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7054310,91000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7690890,91000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8289280,91000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8825640,91000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9278840,91000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9686560,91000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9991730,91000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10296900,91000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10546220,91000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10784370,91000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11022520,91000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11235590,91000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11442390,91000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11649190,91000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11855990,91000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12048350,91000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12197390,91000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12346430,91000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12495470,91000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12644510,91000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12793550,91000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12942590,91000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13091630,91000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13214230,91000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13323610,91000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13432990,91000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13542370,91000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13651750,91000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13761130,91000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13870510,91000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13979890,91000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14089270,91000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14198650,91000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14308030,91000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14417410,91000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14526790,91000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14636170,91000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14745550,91000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14831960,91000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14895400,91000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14958840,91000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15022280,91000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15085720,91000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15149160,91000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15212600,91000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15276040,91000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15339480,91000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15402920,91000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15466360,91000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15529800,91000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15593240,91000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15656680,91000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15720120,91000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15783560,91000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15847000,91000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15910440,91000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15973880,91000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16037320,91000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16100760,91000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16164200,91000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16227640,91000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16291080,91000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16354520,91000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16417960,91000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16481400,91000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16544840,91000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16608280,91000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16671720,91000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16735160,91000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16798600,91000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16862040,91000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16925480,91000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16988920,91000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17052360,91000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17115800,91000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17179240,91000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17242680,91000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17306120,91000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17369560,91000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17433000,91000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17496440,91000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17559880,91000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17623320,91000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17686760,91000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1172730,92000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2319620,92000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3306580,92000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4198520,92000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4983770,92000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5713220,92000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6405560,92000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7073560,92000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7713420,92000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8314960,92000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8858680,92000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9327040,92000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9734760,92000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10054580,92000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10359750,92000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10620240,92000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10858390,92000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11096540,92000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11315880,92000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11522680,92000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11729480,92000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11936280,92000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12143080,92000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12292120,92000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12441160,92000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12590200,92000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12739240,92000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12888280,92000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13037320,92000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13186360,92000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13322180,92000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13431560,92000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13540940,92000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13650320,92000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13759700,92000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13869080,92000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13978460,92000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14087840,92000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14197220,92000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14306600,92000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14415980,92000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14525360,92000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14634740,92000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14744120,92000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14853500,92000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14962880,92000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15026320,92000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15089760,92000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15153200,92000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15216640,92000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15280080,92000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15343520,92000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15406960,92000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15470400,92000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15533840,92000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15597280,92000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15660720,92000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15724160,92000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15787600,92000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15851040,92000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15914480,92000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15977920,92000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16041360,92000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16104800,92000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16168240,92000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16231680,92000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16295120,92000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16358560,92000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16422000,92000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16485440,92000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16548880,92000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16612320,92000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16675760,92000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16739200,92000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16802640,92000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16866080,92000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16929520,92000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16992960,92000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17056400,92000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17119840,92000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17183280,92000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17246720,92000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17310160,92000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17373600,92000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17437040,92000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17500480,92000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17563920,92000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17627360,92000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17690800,92000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17754240,92000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17817680,92000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17881120,92000,92000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1172730,93000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2321200,93000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3311910,93000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4208040,93000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4996630,93000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5729790,93000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6422710,93000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7092810,93000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7735950,93000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8340640,93000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8891720,93000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9375240,93000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9782960,93000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10117430,93000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10422600,93000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10694260,93000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10932410,93000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11170560,93000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11396170,93000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11602970,93000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11809770,93000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12016570,93000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12223370,93000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12386850,93000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12535890,93000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12684930,93000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12833970,93000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12983010,93000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13132050,93000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13281090,93000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13430130,93000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13539510,93000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13648890,93000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13758270,93000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13867650,93000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13977030,93000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14086410,93000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14195790,93000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14305170,93000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14414550,93000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14523930,93000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14633310,93000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14742690,93000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14852070,93000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14961450,93000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15070830,93000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15157240,93000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15220680,93000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15284120,93000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15347560,93000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15411000,93000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15474440,93000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15537880,93000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15601320,93000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15664760,93000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15728200,93000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15791640,93000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15855080,93000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15918520,93000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15981960,93000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16045400,93000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16108840,93000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16172280,93000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16235720,93000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16299160,93000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16362600,93000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16426040,93000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16489480,93000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16552920,93000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16616360,93000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16679800,93000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16743240,93000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16806680,93000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16870120,93000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16933560,93000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16997000,93000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17060440,93000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17123880,93000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17187320,93000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17250760,93000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17314200,93000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17377640,93000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17441080,93000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17504520,93000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17567960,93000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17631400,93000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17694840,93000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17758280,93000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17821720,93000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17885160,93000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
