net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
7838292,20000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
10911083,30000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
11547051,30000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
11757438,30000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
13659916,40000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
15212192,40000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
15467569,40000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
15676585,40000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
15797507,50000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
18567459,50000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
19173586,50000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
19388086,50000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
19595731,50000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
17328758,60000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
21822167,60000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
22818289,60000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
23094103,60000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
23308603,60000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
23514877,60000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
18438450,70000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
24613118,70000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
26174269,70000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
26800121,70000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
27014621,70000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
27229121,70000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
27434024,70000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
19174288,80000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
27319832,80000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
29528108,80000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
30424385,80000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
30720638,80000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
30935138,80000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
31149638,80000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
31353170,80000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
19805710,90000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
29566598,90000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
32733251,90000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
33781080,90000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
34426655,90000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
34641155,90000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
34855655,90000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
35070155,90000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
35272316,90000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
20384637,100000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
31595014,100000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
35525588,100000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
37134918,100000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
38030482,100000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
38347172,100000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
38561672,100000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
38776172,100000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
38990672,100000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
39191462,100000,100000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,0,0
3919146,10000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
7606096,20000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
7838292,20000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
10911083,30000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
11547051,30000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
11757438,30000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
13659916,40000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
15212192,40000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
15467569,40000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
15676585,40000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
15797507,50000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
18567459,50000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
19173586,50000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
19388086,50000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
19595731,50000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
17318796,60000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
21822167,60000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
22818289,60000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
23094103,60000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
23308603,60000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
23514877,60000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
18384261,70000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
24613118,70000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
26174269,70000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
26800121,70000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
27014621,70000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
27229121,70000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
27434024,70000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
19120099,80000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
27319832,80000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
29528108,80000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
30424385,80000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
30720638,80000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
30935138,80000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
31149638,80000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
31353170,80000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
19751522,90000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
29566598,90000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
32733251,90000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
33781080,90000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
34426655,90000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
34641155,90000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
34855655,90000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
35070155,90000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
35272316,90000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
20330449,100000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
31595014,100000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
35525588,100000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
37134918,100000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
38030482,100000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
38347172,100000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
38561672,100000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
38776172,100000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
38990672,100000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
39191462,100000,100000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,1,1
3919146,10000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
7606096,20000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
7838292,20000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
10911083,30000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
11547051,30000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
11757438,30000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
13659570,40000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
15212192,40000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
15467569,40000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
15676585,40000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
15791628,50000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
18567459,50000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
19173586,50000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
19388086,50000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
19595731,50000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
17210071,60000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
21822167,60000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
22818289,60000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
23094103,60000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
23308603,60000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
23514877,60000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
18185623,70000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
24613118,70000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
26174269,70000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
26800121,70000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
27014621,70000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
27229121,70000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
27434024,70000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
18921461,80000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
27319140,80000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
29528108,80000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
30424385,80000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
30720638,80000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
30935138,80000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
31149638,80000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
31353170,80000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
19552884,90000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
29561598,90000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
32733251,90000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
33781080,90000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
34426655,90000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
34641155,90000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
34855655,90000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
35070155,90000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
35272316,90000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
20131811,100000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
31583257,100000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
35525588,100000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
37134918,100000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
38030482,100000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
38347172,100000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
38561672,100000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
38776172,100000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
38990672,100000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
39191462,100000,100000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,2,2
3919146,10000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
7606096,20000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
7838292,20000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
10910824,30000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
11547051,30000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
11757438,30000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
13654346,40000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
15212192,40000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
15467569,40000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
15676585,40000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
15743467,50000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
18567459,50000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
19173586,50000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
19388086,50000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
19595731,50000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
17026831,60000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
21821648,60000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
22818289,60000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
23094103,60000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
23308603,60000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
23514877,60000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
17982226,70000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
24610054,70000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
26174269,70000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
26800121,70000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
27014621,70000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
27229121,70000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
27434024,70000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
18707947,80000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
27308692,80000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
29528108,80000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
30424385,80000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
30720638,80000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
30935138,80000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
31149638,80000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
31353170,80000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
19338229,90000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
29537621,90000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
32732472,90000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
33781080,90000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
34426655,90000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
34641155,90000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
34855655,90000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
35070155,90000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
35272316,90000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
19913390,100000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
31488595,100000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
35521922,100000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
37134918,100000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
38030482,100000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
38347172,100000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
38561672,100000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
38776172,100000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
38990672,100000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
39191462,100000,100000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,3,3
3918855,10000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
7605784,20000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
7837710,20000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
10909878,30000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
11546451,30000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
11756565,30000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
13642688,40000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
15211568,40000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
15466669,40000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
15675421,40000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
15582085,50000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
18566149,50000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
19172686,50000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
19386886,50000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
19594276,50000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
16761143,60000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
21819756,60000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
22817352,60000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
23092903,60000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
23307103,60000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
23513131,60000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
17683046,70000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
24602926,70000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
26172652,70000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
26798921,70000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
27013121,70000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
27227321,70000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
27431987,70000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
18406506,80000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
27285376,80000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
29525852,80000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
30423136,80000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
30719138,80000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
30933338,80000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
31147538,80000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
31350842,80000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
19033244,90000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
29384318,90000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
32729634,90000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
33779186,90000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
34425155,90000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
34639355,90000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
34853555,90000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
35067755,90000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
35269697,90000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
19605337,100000,10000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
31164171,100000,20000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
35515562,100000,30000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
37132298,100000,40000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
38028920,100000,50000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
38345372,100000,60000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
38559572,100000,70000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
38773772,100000,80000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
38987972,100000,90000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
39188552,100000,100000,1.0,0.0,0.0,1.0,0.0,0.97,0.97,4,4
4721091,10000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
9188124,20000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
9442182,20000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
13271382,30000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
13924123,30000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
14163274,30000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
16769717,40000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
18376248,40000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
18646138,40000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
18884365,40000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
19634583,50000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
22494598,50000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
23126230,50000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
23368153,50000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
23605457,50000,50000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
21724359,60000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
26542765,60000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
27564372,60000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
27848246,60000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
28090169,60000,50000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
28326548,60000,60000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
23260905,70000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
30069362,70000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
31683262,70000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
32328338,70000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
32570261,70000,50000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
32812184,70000,60000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
33047639,70000,70000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
24234491,80000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
33539435,80000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
35800532,80000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
36752496,80000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
37050353,80000,50000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
37292277,80000,60000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
37534200,80000,70000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
37768731,80000,80000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
25046551,90000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
36486021,90000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
39814147,90000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
40871926,90000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
41530446,90000,50000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
41772369,90000,60000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
42014292,90000,70000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
42256215,90000,80000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
42489822,90000,90000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
25739796,100000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
39269166,100000,20000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
43341777,100000,30000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
44989196,100000,40000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
45940620,100000,50000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
46252461,100000,60000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
46494384,100000,70000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
46736307,100000,80000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
46978230,100000,90000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
47210914,100000,100000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,0,0
4707261,10000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,1,1
9174294,20000,10000,1.0,0.0,0.0,1.0,0.0,0.98,0.98,1,1
