net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
210399728,80000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
215508096,80000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
110984324,90000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
163914376,90000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
189486024,90000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
205452192,90000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
215642672,90000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
222909072,90000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
230183744,90000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
237630544,90000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
242446608,90000,90000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
114040699,100000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
174392640,100000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
203321220,100000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
221182880,100000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
235566080,100000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
242832480,100000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
250099060,100000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
257414560,100000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
264868260,100000,90000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
269385120,100000,100000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,2,2
26606064,10000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
45506820,20000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
53212128,20000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
60799527,30000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
72269856,30000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
79818192,30000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
73155311,40000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
91013640,40000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
99091200,40000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
106424256,40000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
83908020,50000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
106406160,50000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
117726360,50000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
126014800,50000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
133030320,50000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
92699484,60000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
121599056,60000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
136520460,60000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
144539711,60000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
152938400,60000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
159636384,60000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
99591160,70000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
134132048,70000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
152146284,70000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
163208176,70000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
171353064,70000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
179862000,70000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
186242448,70000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
105010351,80000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
146310624,80000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
167116896,80000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
182027280,80000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
189996216,80000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
198173688,80000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
206786344,80000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
212848512,80000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
109076072,90000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
156924144,90000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
182398584,90000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
197926992,90000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
208693712,90000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
216793200,90000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
225106000,90000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
233719824,90000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
239454576,90000,90000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
112194960,100000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
167826800,100000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
195172080,100000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
212812320,100000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
227534100,100000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
235452720,100000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
243622920,100000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
252029600,100000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
260660280,100000,90000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
266060640,100000,100000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,3,3
25338960,10000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
42833272,20000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
50677920,20000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
57180595,30000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
68165247,30000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
76016880,30000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
69875156,40000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
85666544,40000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
93684684,40000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
101355840,40000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
81128719,50000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
99939600,50000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
110886059,50000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
119235760,50000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
126694800,50000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
90439388,60000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
114361192,60000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
128499816,60000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
136330495,60000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
144871444,60000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
152033760,60000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
97414592,70000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
126729527,70000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
142873968,70000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
153674816,70000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
161825572,70000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
170554056,70000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
177372719,70000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
102846412,80000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
139750248,80000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
157046472,80000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
171333088,80000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
179045680,80000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
187369368,80000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
196253199,80000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
202711680,80000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
106921700,90000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
151205968,90000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
171541788,90000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
185906032,90000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
196491292,90000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
204495744,90000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
212913164,90000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
221961200,90000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
228050639,90000,90000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
109748520,100000,10000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
162257440,100000,20000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
184173300,100000,30000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
199879199,100000,40000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
214166360,100000,50000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
221772120,100000,60000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
229966459,100000,70000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
238471199,100000,80000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
247676219,100000,90000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
253389600,100000,100000,1.0,0.0,0.02,0.98,0.0,1.0,1.0,4,4
6594349,10000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
11966421,20000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
13188698,20000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
16686793,30000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
18713479,30000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
19783048,30000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
21096575,40000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
23932842,40000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
25431397,40000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
26377397,40000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
24976552,50000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
28737737,50000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
30698220,50000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
32144952,50000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
32971746,50000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
27951603,60000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
33373586,60000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
35899263,60000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
37426959,60000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
38836329,60000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
39566096,60000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
29972855,70000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
37855201,70000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
40733905,70000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
42682961,70000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
44149239,70000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
45430679,70000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
46160445,70000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
31351277,80000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
42193150,80000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
45435960,80000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
47865684,80000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
49411700,80000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
50862794,80000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
52025028,80000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
52754794,80000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
32516572,90000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
46179314,90000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
50060379,90000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
52700326,90000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
54667703,90000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
56140439,90000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
57576349,90000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
58619377,90000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
59349143,90000,90000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
33371620,100000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
49953105,100000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
54543824,100000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
57475474,100000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
59832105,100000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
61396441,100000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
62867081,100000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
64289905,100000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
65213727,100000,90000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
65943493,100000,100000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,0,0
6548348,10000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
11937900,20000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
13096696,20000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
16656069,30000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
18625839,30000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
19645044,30000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
21056302,40000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
23875800,40000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
25293394,40000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
26193393,40000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
24931723,50000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
28671512,50000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
30584125,50000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
31960948,50000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
32741741,50000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
27908089,60000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
33312139,60000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
35813700,60000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
37251679,60000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
38606324,60000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
39290089,60000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
29923780,70000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
37775650,70000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
40635564,70000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
42542411,70000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
43919234,70000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
45154673,70000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
45838438,70000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
31288404,80000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
42112604,80000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
45340866,80000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
47751600,80000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
49209965,80000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
50586788,80000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
51703021,80000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
52386786,80000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
32355095,90000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
46093223,90000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
49968209,90000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
52573464,90000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
54500696,90000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
55877519,90000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
57254342,90000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
58251370,90000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
58935134,90000,90000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
33158465,100000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
49863447,100000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
54431720,100000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
57343025,100000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
59689500,100000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
61168251,100000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
62545074,100000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
63921897,100000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
64799718,100000,90000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
65483483,100000,100000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,1,1
6461455,10000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
11733645,20000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
12922910,20000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
16451814,30000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
18280118,30000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
19384365,30000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
20786172,40000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
23467290,40000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
24809197,40000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
25845820,40000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
24349510,50000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
28263002,50000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
30031159,50000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
31338275,50000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
32307275,50000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
27431166,60000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
32903629,60000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
35200935,60000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
36560237,60000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
37854772,60000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
38768730,60000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
29296219,70000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
37367140,70000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
40022799,70000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
41782200,70000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
43089316,70000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
44316228,70000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
45230186,70000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
30650480,80000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
41572345,80000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
44728101,80000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
46934580,80000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
48311278,80000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
49618394,80000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
50777683,80000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
51691641,80000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
31816258,90000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
45131939,90000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
49355444,90000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
51756444,90000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
53533240,90000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
54840356,90000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
56147472,90000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
57239138,90000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
58153096,90000,90000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
32920232,100000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
48699020,100000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
53818955,100000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
56526005,100000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
58668225,100000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
60062319,100000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
61369435,100000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
62676551,100000,80000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
63700593,100000,90000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
64614551,100000,100000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,2,2
6300031,10000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
11586781,20000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
12600062,20000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
16296658,30000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
17985841,30000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
18900093,30000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
20433096,40000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
23173563,40000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
24367781,40000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
25200124,40000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
23862686,50000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
27975614,50000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
29589743,50000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
30749720,50000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
31500155,50000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
26845803,60000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
32593316,60000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
34760345,60000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
35971683,60000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
37116421,60000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
37800186,60000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
28617725,70000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
36852681,70000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
39588548,70000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
41193645,70000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
42353622,70000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
43416452,70000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
44100217,70000,70000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
30082031,80000,10000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
40866192,80000,20000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
44300187,80000,30000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
46347127,80000,40000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
47575585,80000,50000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
48735562,80000,60000,1.0,0.0,0.04,0.96,0.0,0.9,0.9,3,3
