net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
82345364,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
83185739,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
8002911,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
14773269,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
16005822,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
19874241,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
23015776,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
24008734,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
23213297,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
29546539,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
31085579,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
32011645,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
26082948,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
35265855,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
37961748,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
39155383,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
40014557,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
28518105,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
39748483,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
44319809,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
46031552,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
47225187,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
48017468,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
30477319,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
43251936,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
50103727,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
52907721,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
54101356,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
55294990,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
56020379,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
32047690,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
46426595,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
55693838,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
59093079,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
60977524,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
62171159,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
63364794,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
64023291,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
33207743,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
49452731,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
59622724,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
64941599,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
67853693,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
69047328,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
70240963,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
71434598,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
72026202,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
34185819,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
52165896,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
63152281,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
70531710,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
73866349,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
75923497,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
77117132,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
78310766,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
79504401,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
80029114,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8002911,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
14771611,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
16005822,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
19867011,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
23013642,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
24008734,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
23114971,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
29543222,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
31082970,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
32011645,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
25819982,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
35258220,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
37957955,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
39152298,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
40014557,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
28200260,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
39734023,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
44314834,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
46027284,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
47221626,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
48017468,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
30168942,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
43228176,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
50095570,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
52902269,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
54096612,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
55290954,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
56020379,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
31710974,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
46229942,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
55678973,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
59086445,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
60971598,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
62165940,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
63355326,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
64023291,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
32910212,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
49046167,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
59601034,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
64932755,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
67846583,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
69040926,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
70235268,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
71426247,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
72026202,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
33921714,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
51639964,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
63124435,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
70516440,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
73858057,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
75915911,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
77110254,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
78304596,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
79502501,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
80029114,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7999990,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
14676546,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
15999980,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
19563081,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
22996132,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
23999970,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
22784381,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
29353093,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
31062138,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
31999960,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
25444342,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
34882333,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
37928279,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
39130358,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
39999950,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
27797528,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
39126162,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
44029640,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
45992265,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
47198478,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
47999940,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
29757600,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
42531817,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
49622933,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
52860426,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
54056251,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
55264526,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
55999930,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
31339702,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
45568763,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
54996399,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
58706187,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
60924412,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
62124277,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
63334718,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
63999920,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
32514891,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
48437014,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
58689244,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
64324376,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
67792573,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
68988398,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
70192596,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
71402838,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
71999910,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
33485074,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
50888685,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
62102814,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
69764666,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
73382734,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
75856559,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
77052384,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
78260716,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
79470958,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
79999900,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7840004,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
14365791,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
15680008,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
19257567,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
22561738,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
23520013,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
22430576,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
28731582,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
30477544,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
31360017,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
25075692,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
34215594,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
37214172,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
38400573,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
39200022,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
27339523,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
38515135,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
43097374,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
45123476,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
46323603,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
47040026,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
29359320,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
41873165,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
48590350,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
51866607,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
53032780,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
54246632,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
54880031,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
30922622,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
44861152,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
54056432,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
57463165,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
59775911,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
60955088,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
62169662,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
62720035,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
32153000,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
47774361,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
57772703,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
62965498,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
66519041,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
67685215,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
68878118,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
70092691,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
70560040,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
33138434,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
50151384,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
61135927,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
68431188,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
71828957,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
74428345,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
75594518,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
76801147,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
78015721,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
78400044,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8903635,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
16073637,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
17807270,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
21392310,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
25239499,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
26710905,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
25021299,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
32147275,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
34204757,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
35614540,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
28262237,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
37987142,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
41513741,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
43170015,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
44518175,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
30928564,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
42784620,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
48220913,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
50478999,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
52135273,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
53421810,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
32961923,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
46534652,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
54118204,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
57787984,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
59444257,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
61100530,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
62325445,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
34599216,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
50042599,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
59843223,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
64294551,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
66753241,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
68409515,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
70065788,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
71229080,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
35839791,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
53431093,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
64176931,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
70249266,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
74062226,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
75718499,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
77374773,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
79031046,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
80132715,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
36887373,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
56524474,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
67950252,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
75974285,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
80368188,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
83027483,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
84683757,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
86340030,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
87996304,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
89036351,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8520527,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
15734247,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
17041055,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
21281964,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
24473285,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
25561583,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
24968323,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
31468494,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
33055436,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
34082111,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
28181284,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
37581588,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
40364420,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
41637586,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
42602639,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
30844165,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
42563928,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
47202741,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
48946570,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
50219737,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
51123167,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
32941228,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
46403090,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
53373259,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
56255555,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
57528721,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
58801887,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
59643695,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
34588915,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
49936647,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
59371506,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
62936988,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
64837705,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
66110872,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
67384038,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
68164223,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
35827407,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
53302282,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
63845892,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
69164930,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
72146690,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
73419856,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
74693022,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
75966188,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
76684751,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
36874989,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
56362569,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
67708344,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
75163177,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
78671235,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
80728840,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
82002006,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
83275173,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
