net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
54242876,40000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
60781118,40000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
63369474,40000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
64860003,40000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
64462756,50000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
73897392,50000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
77270576,50000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
79858932,50000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
81075004,50000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
73071799,60000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
86185462,60000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
91171678,60000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
93760034,60000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
96311498,60000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
97290005,60000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
79027223,70000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
97769323,70000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
104527258,70000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
107661136,70000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
110249492,70000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
112627723,70000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
113505005,70000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
82711166,80000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
108485752,80000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
116990123,80000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
121562237,80000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
124150593,80000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
126738949,80000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
128943949,80000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
129720006,80000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
85050577,90000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
118862438,90000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
129278193,90000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
135043707,90000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
138051695,90000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
140640051,90000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
143228407,90000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
145260175,90000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
145935007,90000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
86590107,100000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
128925513,100000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
141105819,100000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
147794785,100000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
151952797,100000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
154541153,100000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
157129509,100000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
159717865,100000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
161576401,100000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
162150008,100000,100000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,0,0
16215000,10000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
30390559,20000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
32430001,20000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
43092731,30000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
46880017,30000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
48645002,30000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
54242354,40000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
60781118,40000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
63369474,40000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
64860003,40000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
64342108,50000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
73897392,50000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
77270576,50000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
79858932,50000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
81075004,50000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
72935917,60000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
86185462,60000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
91171678,60000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
93760034,60000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
96311498,60000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
97290005,60000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
78878377,70000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
97768936,70000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
104527258,70000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
107661136,70000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
110249492,70000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
112627723,70000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
113505005,70000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
82564880,80000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
108484709,80000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
116990123,80000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
121562237,80000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
124150593,80000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
126738949,80000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
128943949,80000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
129720006,80000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
84903857,90000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
118691673,90000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
129278193,90000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
135043707,90000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
138051695,90000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
140640051,90000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
143228407,90000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
145260175,90000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
145935007,90000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
86443387,100000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
128684216,100000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
141105566,100000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
147794785,100000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
151952797,100000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
154541153,100000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
157129509,100000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
159717865,100000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
161576401,100000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
162150008,100000,100000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,1,1
16214173,10000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
30389675,20000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
32428347,20000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
43044265,30000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
46878249,30000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
48642520,30000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
54138159,40000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
60779351,40000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
63366824,40000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
64856694,40000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
64206569,50000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
73882188,50000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
77267925,50000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
79855398,50000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
81070868,50000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
72860902,60000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
86088531,60000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
91169027,60000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
93756499,60000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
96307080,60000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
97285041,60000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
78878377,70000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
97590277,70000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
104524608,70000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
107657601,70000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
110245074,70000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
112622422,70000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
113499215,70000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
82304585,80000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
108276318,80000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
116926454,80000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
121558703,80000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
124146175,80000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
126733648,80000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
128937764,80000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
129713389,80000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
84413299,90000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
118554809,90000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
129132796,90000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
135040173,90000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
138047277,90000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
140634749,90000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
143214988,90000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
145253106,90000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
145927562,90000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
85941969,100000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
128413139,100000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
140878695,100000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
147764377,100000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
151948379,100000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
154535851,100000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
157123324,100000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
159710796,100000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
161568448,100000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
162141736,100000,100000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,2,2
16187305,10000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
30304179,20000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
32374611,20000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
42949559,30000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
46773605,30000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
48561916,30000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
53915495,40000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
60608358,40000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
63242384,40000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
64749222,40000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
64140241,50000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
73692964,50000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
77077785,50000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
79712458,50000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
80936527,50000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
72858398,60000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
85899119,60000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
90912538,60000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
93547211,60000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
96143403,60000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
97123833,60000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
78725611,70000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
97290375,70000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
104240865,70000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
107381964,70000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
110014978,70000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
112432132,70000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
113311138,70000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
81992121,80000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
107830991,80000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
116642524,80000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
121216717,80000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
123851391,80000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
126486064,80000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
128720862,80000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
129498444,80000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
84099997,90000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
118208220,90000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
128848679,90000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
134661912,90000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
137686144,90000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
140317783,90000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
142955491,90000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
145009591,90000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
145685750,90000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
85632331,100000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
128276674,100000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
140521302,100000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
147385929,100000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
151520897,100000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
154155570,100000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
156790244,100000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
159424917,100000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
161298320,100000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
161873055,100000,100000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,3,3
16156692,10000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
30243857,20000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
32313385,20000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
42787720,30000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
46677208,30000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
48470078,30000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
53881614,40000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
60487714,40000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
63110559,40000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
64626771,40000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
64104548,50000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
73424151,50000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
76921065,50000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
79543910,50000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
80783464,50000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
72823591,60000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
85575441,60000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
90731571,60000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
93354416,60000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
95940369,60000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
96940156,60000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
78364416,70000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
97077575,70000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
103935595,70000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
107164922,70000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
109787767,70000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
112200488,70000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
113096849,70000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
81491139,80000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
107763228,80000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
116153299,80000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
120975429,80000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
123598273,80000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
126221118,80000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
128460607,80000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
129253542,80000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
83594118,90000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
118132368,90000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
128354926,90000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
134319409,90000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
137408780,90000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
140031624,90000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
142654469,90000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
144720726,90000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
145410235,90000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
85123473,100000,10000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
128209096,100000,20000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
140096109,100000,30000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
146848302,100000,40000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
151219286,100000,50000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
153842131,100000,60000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
156464976,100000,70000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
159087820,100000,80000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
160980845,100000,90000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
161566928,100000,100000,1.0,0.0,0.06,0.94,0.0,0.94,0.94,4,4
17449158,10000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
32740165,20000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
34898317,20000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
46441237,30000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
50492085,30000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
52347475,30000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
58499867,40000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
65480330,40000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
68244006,40000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
69796634,40000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
69546022,50000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
79637835,50000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
83232251,50000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
85995927,50000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
87245792,50000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
78921961,60000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
92882475,60000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
98220495,60000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
100984171,60000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
103747848,60000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
104694951,60000,60000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
85527521,70000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
105459437,70000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
112697909,70000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
115972416,70000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
118736092,70000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
121337337,70000,60000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
122144110,70000,70000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
89590952,80000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
116999734,80000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
126079121,80000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
130960660,80000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
133724337,80000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
136488013,80000,60000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
138909265,80000,70000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
139593268,80000,80000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
92101347,90000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
128259079,90000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
139323713,90000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
145593544,90000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
148712581,90000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
151476257,90000,60000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
154239934,90000,70000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
156481193,90000,80000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
157042427,90000,90000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
93765098,100000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
139092045,100000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
152205462,100000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
159275670,100000,40000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
163700825,100000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
166464502,100000,60000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
169228178,100000,70000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
171991855,100000,80000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
174053122,100000,90000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
174491585,100000,100000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,0,0
17449158,10000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,1,1
32740165,20000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,1,1
34898317,20000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,1,1
46441237,30000,10000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,1,1
50492085,30000,20000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,1,1
52347475,30000,30000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,1,1
