net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
21143997,100000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
23095895,100000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
24316626,100000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
25557569,100000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
26798511,100000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
27949307,100000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
28007536,100000,100000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,3,3
2797914,10000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
4611902,20000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
5595829,20000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
5880251,30000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
7513950,30000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
8393744,30000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
6639836,40000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
9223804,40000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
10439349,40000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
11191658,40000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
6995976,50000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
10560491,50000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
12122165,50000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13364905,50000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13989573,50000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
7235608,60000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
11760502,60000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13835706,60000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
15027900,60000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
16290462,60000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
16787488,60000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
7434939,70000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
12631778,70000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
15239517,70000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
16730381,70000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
17953142,70000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
19215996,70000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
19585402,70000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
7606606,80000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13279673,80000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
16440743,80000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
18447608,80000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
19636116,80000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
20878698,80000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
22141519,80000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
22383317,80000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
7748349,90000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13723567,90000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
17640754,90000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
19919767,90000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
21342215,90000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
22541850,90000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
23804255,90000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
25067042,90000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
25181232,90000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
7856182,100000,10000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
13991953,100000,20000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
18607488,100000,30000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
21120983,100000,40000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
23059510,100000,50000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
24244331,100000,60000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
25466935,100000,70000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
26729811,100000,80000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
27906101,100000,90000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
27979146,100000,100000,1.0,0.0,0.04,0.96,0.0,0.97,0.97,4,4
4124404,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
6935515,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
8248808,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
9114130,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
11206226,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12373212,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
10647392,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
13871031,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
15476937,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
16497616,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
11459565,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
16133487,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
18141742,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
19747648,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
20622020,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
11940226,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
18228261,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
20806546,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
22412453,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
24018360,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
24746425,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12301872,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
19932501,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
23152844,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
25077257,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
26683164,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
28289071,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
28870829,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12621294,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
21294784,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
25247618,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
27742062,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
29347969,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
30953875,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
32559782,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
32995233,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
12911986,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
22324960,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
27342392,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
30172201,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
32012773,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
33618680,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
35224586,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
36830493,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
37119637,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
13169870,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
22919131,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
29217220,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
32266975,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
34677577,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
36283484,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
37889391,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
39495297,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
41101204,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
41244041,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,0,0
4101565,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
6911187,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
8203130,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
9086947,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
11157570,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12304695,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
10610202,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
13822374,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
15403952,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
16406261,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
11415795,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
16082431,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
18068757,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
19650335,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
20507826,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
11894483,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
18173895,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
20733561,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
22315140,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
23896718,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
24609391,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12252982,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
19872997,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
23077916,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
24979944,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
26561522,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
28143101,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
28710957,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12572280,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
21220405,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
25169379,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
27644748,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
29226327,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
30807905,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
32389483,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
32812522,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
12860384,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
22240511,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
27260843,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
30073400,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
31891131,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
33472710,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
35054288,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
36635866,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
36914087,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
13118050,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
22831590,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
29134949,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
32164863,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
34555936,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
36137514,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
37719092,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
39300671,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
40882249,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
41015652,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,1,1
4094443,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
6859459,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
8188887,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
9005508,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
11088441,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12283331,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
10520824,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
13718919,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
15330335,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
16377775,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
11330548,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
15953643,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
17934988,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
19572229,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
20472219,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
11808457,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
18011017,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
20578378,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
22176882,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
23814123,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
24566662,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12165272,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
19680753,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
22903307,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
24791878,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
26418776,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
28056017,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
28661106,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12479991,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
21041648,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
24960137,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
27437838,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
29023430,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
30660670,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
32297911,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
32755550,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
12768423,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
22074217,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
27016525,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
29851199,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
31651338,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
33265324,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
34902564,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
36539805,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
36849994,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
13026392,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
22661096,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
28847836,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
31907286,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
34297297,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
35869977,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
37507218,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
39144458,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
40781699,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
40944438,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,2,2
4013161,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
6785613,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
8026322,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
8918201,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
10936350,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12039484,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
10424633,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
13571227,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
15087088,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
16052645,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
11221806,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
15781136,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
17721964,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
19237825,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
20065807,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
11697379,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
17836403,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
20356840,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
21872701,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
23388563,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
24078968,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12057671,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
19508129,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
22657120,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
24507578,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
26023439,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
27539300,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
28092130,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12378395,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
20849267,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
24696685,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
27142132,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
28658315,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
30174176,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
31689754,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
32105291,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12669453,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
21874401,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
26754605,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
29532328,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
31293191,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
32809052,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
34324914,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
35839885,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
36118453,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
12929963,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
22443613,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
28595048,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
31563288,100000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
33928067,100000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
35443929,100000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
36959790,100000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
38475651,100000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
39988894,100000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
40131614,100000,100000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,3,3
3967404,10000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
6746284,20000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
7934809,20000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
8845075,30000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
10843552,30000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
11902214,30000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
10342587,40000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
13492568,40000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
14940819,40000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
15869618,40000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
11135163,50000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
15687055,50000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
17589836,50000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
19038087,50000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
19837023,50000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
11617067,60000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
17690150,60000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
20238852,60000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
21687104,60000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
23133263,60000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
23804428,60000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
11973466,70000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
19339434,70000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
22530047,70000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
24336120,70000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
25784371,70000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
27235342,70000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
27771832,70000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
12285556,80000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
20685175,80000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
24531119,80000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
26985136,80000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
28433388,80000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
29881639,80000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
31337176,80000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
31739237,80000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
12576678,90000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
21698366,90000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
26535226,90000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
29373018,90000,40000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
31082404,90000,50000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
32530656,90000,60000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
33978907,90000,70000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
35438731,90000,80000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
35706642,90000,90000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
12835030,100000,10000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
22270326,100000,20000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
28346704,100000,30000,1.0,0.0,0.04,0.96,0.0,0.98,0.98,4,4
