net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
7237460,26000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8125700,26000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8837080,26000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9457210,26000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10016800,26000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10530270,26000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10951500,26000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11372730,26000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11793960,26000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12215190,26000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12484580,26000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12753970,26000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13023360,26000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13292750,26000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13562140,26000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13831530,26000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14100920,26000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14370310,26000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14639700,26000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14909090,26000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15178480,26000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15447870,26000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15717260,26000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2722140,27000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4553090,27000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6148080,27000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7362550,27000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8277800,27000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9019890,27000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9670290,27000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10229880,27000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10789470,27000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11210700,27000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11631930,27000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12053160,27000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12474390,27000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12819700,27000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13089090,27000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13358480,27000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13627870,27000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13897260,27000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14166650,27000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14436040,27000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14705430,27000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14974820,27000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15244210,27000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15513600,27000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15782990,27000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16052380,27000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16321770,27000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2741150,28000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4598960,28000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6208560,28000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7487640,28000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8429900,28000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9202700,28000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9883370,28000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10442960,28000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11002550,28000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11469900,28000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11891130,28000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12312360,28000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12733590,28000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13154820,28000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13424210,28000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13693600,28000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13962990,28000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14232380,28000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14501770,28000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14771160,28000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15040550,28000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15309940,28000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15579330,28000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15848720,28000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16118110,28000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16387500,28000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16656890,28000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16926280,28000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2759740,29000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4642990,29000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6269040,29000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7587790,29000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8582000,29000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9385510,29000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10066180,29000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10656040,29000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11215630,29000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11729100,29000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12150330,29000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12571560,29000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12992790,29000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13414020,29000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13759330,29000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14028720,29000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14298110,29000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14567500,29000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14836890,29000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15106280,29000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15375670,29000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15645060,29000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15914450,29000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16183840,29000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16453230,29000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16722620,29000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16992010,29000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17261400,29000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17530790,29000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2778030,30000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4687020,30000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6329520,30000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7687940,30000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8734100,30000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9568320,30000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10248990,30000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10869120,30000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11428710,30000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11988300,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12409530,30000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12830760,30000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13251990,30000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13673220,30000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14094450,30000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14363840,30000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14633230,30000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14902620,30000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15172010,30000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15441400,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15710790,30000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15980180,30000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16249570,30000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16518960,30000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16788350,30000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17057740,30000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17327130,30000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17596520,30000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17865910,30000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18135300,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2796250,31000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4730870,31000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6378830,31000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7788090,31000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8859190,31000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9720420,31000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10431800,31000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11082200,31000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11641790,31000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12201380,31000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12668730,31000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13089960,31000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13511190,31000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13932420,31000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14353650,31000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14698960,31000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14968350,31000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15237740,31000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15507130,31000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15776520,31000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16045910,31000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16315300,31000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16584690,31000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16854080,31000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17123470,31000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17392860,31000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17662250,31000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17931640,31000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18201030,31000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18470420,31000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18739810,31000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2813780,32000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4774720,32000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6428140,32000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7888240,32000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8984280,32000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9872520,32000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10614610,32000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11295280,32000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11854870,32000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12414460,32000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12927930,32000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13349160,32000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13770390,32000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14191620,32000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14612850,32000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15034080,32000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15303470,32000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15572860,32000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15842250,32000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16111640,32000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16381030,32000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16650420,32000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16919810,32000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17189200,32000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17458590,32000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17727980,32000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17997370,32000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18266760,32000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18536150,32000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18805540,32000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19074930,32000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19344320,32000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2830400,33000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4816190,33000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6477450,33000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7965540,33000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9109370,33000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10024620,33000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10797420,33000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11478090,33000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12067950,33000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12627540,33000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13187130,33000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13608360,33000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14029590,33000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14450820,33000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14872050,33000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15293280,33000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15638590,33000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15907980,33000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16177370,33000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16446760,33000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16716150,33000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16985540,33000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17254930,33000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17524320,33000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17793710,33000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18063100,33000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18332490,33000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18601880,33000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18871270,33000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19140660,33000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19410050,33000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19679440,33000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19948830,33000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2846300,34000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4857660,34000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6525360,34000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8042840,34000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9234460,34000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10176720,34000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10980230,34000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11660900,34000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12281030,34000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12840620,34000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13400210,34000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13867560,34000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14288790,34000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14710020,34000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15131250,34000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15552480,34000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15973710,34000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16243100,34000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16512490,34000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16781880,34000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17051270,34000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17320660,34000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17590050,34000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17859440,34000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18128830,34000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18398220,34000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18667610,34000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18937000,34000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19206390,34000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19475780,34000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19745170,34000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20014560,34000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20283950,34000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20553340,34000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2862090,35000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4896440,35000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6573270,35000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8120140,35000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9359550,35000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10328820,35000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11163040,35000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11843710,35000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12494110,35000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13053700,35000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13613290,35000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14126760,35000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14547990,35000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14969220,35000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15390450,35000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15811680,35000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16232910,35000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16578220,35000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16847610,35000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17117000,35000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17386390,35000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17655780,35000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17925170,35000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18194560,35000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18463950,35000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18733340,35000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19002730,35000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19272120,35000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19541510,35000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19810900,35000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20080290,35000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20349680,35000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20619070,35000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20888460,35000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21157850,35000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2877680,36000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4935220,36000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6621180,36000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8197440,36000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9459700,36000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10480920,36000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11315140,36000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12026520,36000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12707190,36000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13266780,36000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13826370,36000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14385960,36000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14807190,36000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15228420,36000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15649650,36000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16070880,36000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16492110,36000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16913340,36000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17182730,36000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17452120,36000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17721510,36000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17990900,36000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18260290,36000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18529680,36000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18799070,36000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19068460,36000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19337850,36000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19607240,36000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
