net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
33721940,91000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33883440,91000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34044940,91000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34206440,91000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34367940,91000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34529440,91000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34690940,91000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34852440,91000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35013940,91000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35175440,91000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35336940,91000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35498440,91000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35659940,91000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35821440,91000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35982940,91000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36144440,91000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36305940,91000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36467440,91000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36628940,91000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36790440,91000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36951940,91000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37113440,91000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,92000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3851780,92000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5619190,92000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7196120,92000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8615960,92000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9928720,92000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11190830,92000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12373720,92000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13525010,92000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14611380,92000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15614510,92000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16571560,92000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17502490,92000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18273340,92000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19017510,92000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19695760,92000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20341050,92000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20986340,92000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21523060,92000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21987400,92000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22451740,92000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22916080,92000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23380420,92000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23738840,92000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24097260,92000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24455680,92000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24814100,92000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25172520,92000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25530940,92000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25889360,92000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26214480,92000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26473000,92000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26731520,92000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26990040,92000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27248560,92000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27507080,92000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27765600,92000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28024120,92000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28282640,92000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28541160,92000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28799680,92000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29058200,92000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29316720,92000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29575240,92000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29833760,92000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30092280,92000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30253780,92000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30415280,92000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30576780,92000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30738280,92000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30899780,92000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31061280,92000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31222780,92000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31384280,92000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31545780,92000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31707280,92000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31868780,92000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32030280,92000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32191780,92000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32353280,92000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32514780,92000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32676280,92000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32837780,92000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32999280,92000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33160780,92000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33322280,92000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33483780,92000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33645280,92000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33806780,92000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33968280,92000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34129780,92000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34291280,92000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34452780,92000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34614280,92000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34775780,92000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34937280,92000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35098780,92000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35260280,92000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35421780,92000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35583280,92000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35744780,92000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35906280,92000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36067780,92000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36229280,92000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36390780,92000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36552280,92000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36713780,92000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36875280,92000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37036780,92000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37198280,92000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37359780,92000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37521280,92000,92000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,93000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3853990,93000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5624160,93000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7209780,93000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8634940,93000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9953040,93000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11217430,93000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12406370,93000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13560510,93000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14653570,93000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15666680,93000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16630260,93000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17561190,93000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18358720,93000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19102890,93000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19797620,93000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20442910,93000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21088200,93000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21661110,93000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22125450,93000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22589790,93000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23054130,93000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23518470,93000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23903370,93000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24261790,93000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24620210,93000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24978630,93000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25337050,93000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25695470,93000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26053890,93000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26412310,93000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26670830,93000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26929350,93000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27187870,93000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27446390,93000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27704910,93000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27963430,93000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28221950,93000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28480470,93000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28738990,93000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28997510,93000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29256030,93000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29514550,93000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29773070,93000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30031590,93000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30290110,93000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30500120,93000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30661620,93000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30823120,93000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30984620,93000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31146120,93000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31307620,93000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31469120,93000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31630620,93000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31792120,93000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31953620,93000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32115120,93000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32276620,93000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32438120,93000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32599620,93000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32761120,93000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32922620,93000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33084120,93000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33245620,93000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33407120,93000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33568620,93000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33730120,93000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33891620,93000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34053120,93000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34214620,93000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34376120,93000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34537620,93000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34699120,93000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34860620,93000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35022120,93000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35183620,93000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35345120,93000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35506620,93000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35668120,93000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35829620,93000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35991120,93000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36152620,93000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36314120,93000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36475620,93000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36637120,93000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36798620,93000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36960120,93000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37121620,93000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37283120,93000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37444620,93000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37606120,93000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37767620,93000,92000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37929120,93000,93000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,94000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3856200,94000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5629050,94000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7223440,94000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8653920,94000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9977360,94000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11244030,94000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12439020,94000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13596010,94000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14695760,94000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15718850,94000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16688960,94000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17619890,94000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18444100,94000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19188270,94000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19899480,94000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20544770,94000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21190060,94000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21799160,94000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22263500,94000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22727840,94000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23192180,94000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23656520,94000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24067900,94000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24426320,94000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24784740,94000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25143160,94000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25501580,94000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25860000,94000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26218420,94000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26576840,94000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26868660,94000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27127180,94000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27385700,94000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27644220,94000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27902740,94000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28161260,94000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28419780,94000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28678300,94000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28936820,94000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29195340,94000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29453860,94000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29712380,94000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29970900,94000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30229420,94000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30487940,94000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30746460,94000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30907960,94000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31069460,94000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31230960,94000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31392460,94000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31553960,94000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31715460,94000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31876960,94000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32038460,94000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32199960,94000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32361460,94000,57000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32522960,94000,58000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32684460,94000,59000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32845960,94000,60000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33007460,94000,61000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33168960,94000,62000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33330460,94000,63000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33491960,94000,64000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33653460,94000,65000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33814960,94000,66000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33976460,94000,67000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34137960,94000,68000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34299460,94000,69000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34460960,94000,70000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34622460,94000,71000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34783960,94000,72000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34945460,94000,73000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35106960,94000,74000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35268460,94000,75000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35429960,94000,76000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35591460,94000,77000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35752960,94000,78000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35914460,94000,79000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36075960,94000,80000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36237460,94000,81000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36398960,94000,82000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36560460,94000,83000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36721960,94000,84000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36883460,94000,85000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37044960,94000,86000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37206460,94000,87000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37367960,94000,88000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37529460,94000,89000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37690960,94000,90000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37852460,94000,91000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38013960,94000,92000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38175460,94000,93000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38336960,94000,94000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1939570,95000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3858270,95000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5633940,95000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7237100,95000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8672900,95000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10001680,95000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11270630,95000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12471670,95000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13631510,95000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14737950,95000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15771020,95000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16747660,95000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
17678590,95000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18529480,95000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
19273650,95000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20001340,95000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20646630,95000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21291920,95000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21937210,95000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22401550,95000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22865890,95000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23330230,95000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23794570,95000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24232430,95000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24590850,95000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24949270,95000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25307690,95000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25666110,95000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26024530,95000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
